sofifa_id,overall,potential,value_eur,wage_eur,age,height_m,pot_wage_ratio,val_wage_ratio
0.7837104448618476,0.7826086956521741,0.7608695652173911,0.21388105633766513,0.3848354792560801,0.40740740740740744,0.4117647058823528,0.0021176724240314715,0.00857705882126541
0.7934572693018492,0.7826086956521741,0.7391304347826086,0.18810666474217874,0.32761087267525035,0.4444444444444444,0.5882352941176472,0.0026904457360045703,0.008862372305481885
0.7998783064183916,0.7826086956521741,0.8043478260869563,0.2241908129758597,0.13590844062947066,0.37037037037037035,0.3333333333333335,0.008848453952958073,0.025690403200665072
0.8069720596071792,0.7826086956521741,0.8043478260869563,0.24738776541179744,0.20171673819742486,0.33333333333333326,0.3137254901960782,0.005507945305484715,0.01911207450459799
0.8072857418206418,0.7826086956521741,0.8043478260869563,0.2241908129758597,0.29899856938483543,0.33333333333333326,0.5882352941176472,0.0032505084058257003,0.011631359391933018
0.8123840226153538,0.7826086956521741,0.8043478260869563,0.24738776541179744,0.22746781115879827,0.37037037037037035,0.3137254901960782,0.004723651970860535,0.016938584640964358
0.813653868684311,0.7826086956521741,0.7391304347826086,0.18295178642308146,0.2188841201716738,0.5185185185185186,0.6666666666666665,0.0047404701003556475,0.012967444070010837
0.8175125378402791,0.7826086956521741,0.7391304347826086,0.18295178642308146,0.167381974248927,0.5185185185185186,0.4313725490196081,0.006633222301161505,0.016987020855753432
0.8337522061685796,0.7826086956521741,0.8043478260869563,0.23707800877360288,0.2188841201716738,0.2962962962962963,0.392156862745098,0.004964711826957144,0.016864357714404477
0.8343682326841749,0.7826086956521741,0.8043478260869563,0.22934569129495697,0.2417739628040057,0.33333333333333326,0.5686274509803924,0.004359698854793105,0.01475325659724557
0.8344438187597081,0.7826086956521741,0.8043478260869563,0.24738776541179744,0.542203147353362,0.33333333333333326,0.5294117647058822,0.0011415870916705684,0.007011709883666872
0.8452337310420674,0.7826086956521741,0.7391304347826086,0.19068410390172738,0.27038626609442057,0.4444444444444444,0.8235294117647056,0.0035649713651183263,0.010922296909268912
0.8452639654722807,0.7826086956521741,0.7391304347826086,0.1855292255826301,0.18454935622317595,0.37037037037037035,0.5490196078431375,0.005885827842381756,0.015619629253631123
0.8509178039221614,0.7826086956521741,0.826086956521739,0.25769752204999197,0.13304721030042918,0.33333333333333326,0.6666666666666665,0.009190316561568332,0.030193618568986978
0.853400806503426,0.7826086956521741,0.826086956521739,0.23450056961405424,0.25608011444921314,0.33333333333333326,0.6666666666666665,0.004100135392171372,0.014239611116884317
0.863861919357216,0.7826086956521741,0.8043478260869563,0.2241908129758597,0.48497854077253216,0.37037037037037035,0.4901960784313726,0.001448073926253667,0.007104608444229816
0.8686314007233588,0.7826086956521741,0.826086956521739,0.24996520457134608,0.32761087267525035,0.2592592592592593,0.5490196078431375,0.002890638349898081,0.011844358398583105
0.8709027622931304,0.7826086956521741,0.7391304347826086,0.18295178642308146,0.13876967095851214,0.4814814814814814,0.4313725490196081,0.008285625016150744,0.020496175192512837
0.8715716990615989,0.7826086956521741,0.7826086956521738,0.24223288709270016,0.25608011444921314,0.2962962962962963,0.3137254901960782,0.003972234555517186,0.014715900562310204
0.8716019334918121,0.7826086956521741,0.826086956521739,0.2705847178477352,0.4277539341917024,0.2962962962962963,0.392156862745098,0.0018746608343885153,0.009794242959576016
0.8745384525262756,0.7826086956521741,0.8478260869565217,0.28347191364547836,0.47067238912732473,0.2962962962962963,0.4509803921568629,0.0016060690774147223,0.009317953514150127
0.8806647039482387,0.7826086956521741,0.8695652173913042,0.30151398776231886,0.3419170243204578,0.2222222222222222,0.4509803921568629,0.002805139421047727,0.013723630884339604
0.8866284453078054,0.7826086956521741,0.7826086956521738,0.15459995566804643,0.29899856938483543,0.4814814814814814,0.8235294117647056,0.003195693761545335,0.007957126527219015
0.891023775600059,0.7826086956521741,0.9130434782608694,0.414921310782459,0.21030042918454933,0.2592592592592593,0.392156862745098,0.0056142047558074264,0.03087970543545728
0.903298954266645,0.7826086956521741,0.8695652173913042,0.2989365486027702,0.4563662374821173,0.2222222222222222,0.5294117647058822,0.001737966815214353,0.010151460043645434
0.9124940003552545,0.7826086956521741,0.8695652173913042,0.2731621570072838,0.09298998569384835,0.2222222222222222,0.5098039215686274,0.014058959628017858,0.045689147528490764
0.9161145733732932,0.7826086956521741,0.9130434782608694,0.42265362826110486,0.17310443490701,0.18518518518518512,0.5098039215686274,0.007122578933761715,0.03820764118752375
0.45537587065710755,0.7608695652173914,0.7173913043478259,0.02830543685016315,0.03862660944206009,0.8148148148148149,0.6470588235294117,0.032247455230139284,0.011018987247814017
0.595013586597077,0.7608695652173914,0.7173913043478259,0.04119263264790634,0.0844062947067239,0.7037037037037037,0.6862745098039214,0.014268251906179254,0.007412795732446569
0.6228065865706219,0.7608695652173914,0.7173913043478259,0.01748019238005887,0.12160228898426323,0.7407407407407407,0.6862745098039214,0.009512125445480525,0.0020517703467226047
0.6364120801665917,0.7608695652173914,0.7173913043478259,0.025727997690614512,0.055793991416309016,0.6666666666666665,0.725490196078431,0.022134153360411774,0.006936506287020679
0.6372284097823498,0.7608695652173914,0.7173913043478259,0.09531885499842775,0.11015736766809728,0.6296296296296295,0.5686274509803924,0.010637835850379633,0.013348094975446114
0.6564272729677739,0.7608695652173914,0.7173913043478259,0.12882556407256004,0.48497854077253216,0.5555555555555556,0.5882352941176472,0.0013126495109727634,0.0039947185358607746
0.6725800173092114,0.7608695652173914,0.7173913043478259,0.051502389286100896,0.14449213161659513,0.6296296296296295,0.6862745098039214,0.0077904507085760095,0.00539556984593692
0.6746850895128099,0.7608695652173914,0.7173913043478259,0.07727678088158728,0.13018597997138767,0.6296296296296295,0.37254901960784315,0.008796320459756637,0.009110871146573654
0.6808982649216362,0.7608695652173914,0.7173913043478259,0.12882556407256004,0.44206008583690987,0.5555555555555556,0.4509803921568629,0.0015813140767719765,0.004401417303302236
0.6933926432072683,0.7608695652173914,0.7173913043478259,0.11336092911526822,0.09871244635193133,0.5555555555555556,0.5098039215686274,0.012020851490684253,0.017755080833123025
0.7068469646521718,0.7608695652173914,0.7173913043478259,0.12367068575346278,0.11587982832618025,0.5925925925925926,0.5098039215686274,0.010047524296591078,0.01652037927424894
0.7109286127309628,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.1072961373390558,0.4814814814814814,0.47058823529411775,0.010956293399133987,0.022353243599490258
0.7139180420182993,0.7608695652173914,0.7173913043478259,0.10562861163662231,0.08726752503576538,0.5185185185185186,0.6666666666666665,0.013760774393002965,0.018690100666078915
0.7150480538475202,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.47067238912732473,0.4814814814814814,0.3333333333333335,0.0013967767992533254,0.0049880494648238596
0.71965124584749,0.7608695652173914,0.7173913043478259,0.1520225165084978,0.3419170243204578,0.4814814814814814,0.5098039215686274,0.0024693997248304853,0.006817433925664207
0.7209928986882037,0.7608695652173914,0.7173913043478259,0.10820605079617095,0.06437768240343347,0.5555555555555556,0.4901960784313726,0.019056191921799047,0.025884542920268018
0.726673192264521,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.0815450643776824,0.4814814814814814,0.4313725490196081,0.014810727868540116,0.02935495776999789
0.7296475043367511,0.7608695652173914,0.7608695652173911,0.13398044239165732,0.2131616595135908,0.4444444444444444,0.784313725490196,0.0049826511650852634,0.009698985070490839
0.7298742625633505,0.7608695652173914,0.7173913043478259,0.15717739482759507,0.06151645207439199,0.4444444444444444,0.3529411764705883,0.01998890750925745,0.03941078665696768
0.7303882478769761,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.3133047210300429,0.5185185185185186,0.392156862745098,0.002826940700022873,0.00758599189441962
0.731042067430338,0.7608695652173914,0.7173913043478259,0.11078348995571959,0.2503576537911302,0.5555555555555556,0.37254901960784315,0.0038995636256000336,0.006774134885170945
0.7312348119229476,0.7608695652173914,0.7173913043478259,0.13655788155120596,0.16165951359084405,0.5185185185185186,0.6274509803921569,0.006816345265327402,0.01307813334645978
0.7318886314763094,0.7608695652173914,0.7173913043478259,0.08243165920068456,0.1044349070100143,0.5555555555555556,0.6274509803921569,0.01129196486944263,0.012149944811277038
0.7345568199426302,0.7608695652173914,0.7173913043478259,0.08243165920068456,0.32761087267525035,0.5555555555555556,0.6862745098039214,0.0026403975825311926,0.0037681460631006324
0.7473195287964052,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.4992846924177396,0.4814814814814814,0.4117647058823528,0.0012333294963082335,0.004691141758584343
0.7508569571313572,0.7608695652173914,0.7173913043478259,0.1597548339871437,0.2417739628040057,0.4444444444444444,0.4901960784313726,0.004088850024231297,0.010214498352598859
0.752342223515584,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.19885550786838338,0.5185185185185186,0.47058823529411775,0.005278650244199241,0.012039607488012352
0.7537481245205009,0.7608695652173914,0.7391304347826086,0.1185158074343655,0.17024320457796852,0.5185185185185186,0.5686274509803924,0.006498276079437383,0.010746821850427794
0.7550368671083413,0.7608695652173914,0.7173913043478259,0.15717739482759507,0.12160228898426323,0.4444444444444444,0.47058823529411775,0.009512125445480525,0.020062157283059726
0.7606377953053488,0.7608695652173914,0.7173913043478259,0.12882556407256004,0.12446351931330472,0.5185185185185186,0.5882352941176472,0.009262678253485838,0.01602930479060584
0.7614465663135537,0.7608695652173914,0.7391304347826086,0.1520225165084978,0.18741058655221743,0.4444444444444444,0.4313725490196081,0.00577447361746255,0.012565381551144828
0.7657247381887309,0.7608695652173914,0.7173913043478259,0.16748715146578963,0.11874105865522175,0.40740740740740744,0.4117647058823528,0.009773451075189248,0.021905603143262918
0.7688804568422405,0.7608695652173914,0.7173913043478259,0.15717739482759507,0.2131616595135908,0.4444444444444444,0.392156862745098,0.00482917016110024,0.011413627074024041
0.7748630947206906,0.7608695652173914,0.7173913043478259,0.14171275987030324,0.25608011444921314,0.4444444444444444,0.2941176470588234,0.0037803833005359043,0.008524137771773644
0.7748668740244672,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.14449213161659513,0.4814814814814814,0.23529411764705888,0.0077904507085760095,0.016602380326546082
0.7864239849734882,0.7608695652173914,0.7391304347826086,0.18037434726353282,0.32761087267525035,0.40740740740740744,0.4509803921568629,0.0026904457360045703,0.008489624043844231
0.7871987422477031,0.7608695652173914,0.7391304347826086,0.18037434726353282,0.20457796852646637,0.40740740740740744,0.607843137254902,0.00517130489915019,0.013683940097220779
0.7875313209800491,0.7608695652173914,0.7826086956521738,0.20357129969947058,0.19313304721030042,0.37037037037037035,0.5686274509803924,0.00573087105951226,0.01639225263003466
0.7876824931311154,0.7608695652173914,0.7173913043478259,0.13140300323210868,0.167381974248927,0.5185185185185186,0.5882352941176472,0.006535670815577802,0.01214339937684608
0.7934270348716359,0.7608695652173914,0.7173913043478259,0.10562861163662231,0.0815450643776824,0.5185185185185186,0.725490196078431,0.014810727868540116,0.01999340660128213
0.7936311172755754,0.7608695652173914,0.7826086956521738,0.19068410390172738,0.05007153075822604,0.33333333333333326,0.3137254901960782,0.025715376786729013,0.05853452954149203
0.7950596941031524,0.7608695652173914,0.7391304347826086,0.16233227314669235,0.13876967095851214,0.37037037037037035,0.5882352941176472,0.008285625016150744,0.01816332892920236
0.7970324906745679,0.7608695652173914,0.7173913043478259,0.1726420297848869,0.14449213161659513,0.37037037037037035,0.5490196078431375,0.0077904507085760095,0.018563572160652686
0.7982456471868752,0.7608695652173914,0.7173913043478259,0.14171275987030324,0.06723891273247497,0.4444444444444444,0.3333333333333335,0.018201202633295513,0.03253706397866223
0.7992244868650298,0.7608695652173914,0.826086956521739,0.18037434726353282,0.13590844062947066,0.37037037037037035,0.7647058823529411,0.008968360987321374,0.020629827843014998
0.8017755169142741,0.7608695652173914,0.826086956521739,0.20872617801856785,0.22174535050071528,0.33333333333333326,0.784313725490196,0.004956087145164779,0.014630412713131202
0.8028034875415251,0.7608695652173914,0.7173913043478259,0.14171275987030324,0.37052932761087265,0.4444444444444444,0.5098039215686274,0.002166865053513851,0.005837376797576319
0.8030340250719012,0.7608695652173914,0.7391304347826086,0.18295178642308146,0.17310443490701,0.40740740740740744,0.6862745098039214,0.006367754323999298,0.016423255077060935
0.8033855003231305,0.7608695652173914,0.7391304347826086,0.18037434726353282,0.19313304721030042,0.40740740740740744,0.4901960784313726,0.005561590540411129,0.014501103361431865
0.8182419434691741,0.7608695652173914,0.7173913043478259,0.15717739482759507,0.06151645207439199,0.4444444444444444,0.2941176470588234,0.01998890750925745,0.03941078665696768
0.8301316331505411,0.7608695652173914,0.7608695652173911,0.15717739482759507,0.1044349070100143,0.4444444444444444,0.5882352941176472,0.011603075012655516,0.023349183122642544
0.8313599068779549,0.7608695652173914,0.7173913043478259,0.16748715146578963,0.15307582260371957,0.40740740740740744,0.5882352941176472,0.007276339502417021,0.016991505690456123
0.8329547730717047,0.7608695652173914,0.8043478260869563,0.19326154306127602,0.41344778254649495,0.37037037037037035,0.607843137254902,0.0019500782242777082,0.0071828628967237265
0.8339260541423059,0.7608695652173914,0.7826086956521738,0.21388105633766513,0.284692417739628,0.2962962962962963,0.392156862745098,0.0034286559997368897,0.011651771796736985
0.8391414933540943,0.7608695652173914,0.826086956521739,0.21645849549721377,0.21030042918454933,0.2592592592592593,0.5882352941176472,0.005303094612594539,0.016011751125541006
0.8413637239747693,0.7608695652173914,0.8478260869565217,0.2525426437308947,0.25321888412017163,0.2222222222222222,0.4509803921568629,0.004227317684799412,0.0155257710050943
0.847516430523169,0.7608695652173914,0.826086956521739,0.23707800877360288,0.25321888412017163,0.2962962962962963,0.4901960784313726,0.004162648722446171,0.014562488980637446
0.8481400156463177,0.7608695652173914,0.826086956521739,0.23707800877360288,0.3419170243204578,0.2962962962962963,0.4509803921568629,0.0027092137935570866,0.010746821850427794
